salida_0,salida_1,salida_2,salida_3,salida_4,salida_5,salida_6,salida_7,salida_8,salida_9,salida_10,salida_11,salida_12,salida_13,salida_14,salida_15,salida_16,salida_17,salida_18,salida_19,salida_20,salida_21,salida_22,salida_23,salida_24,salida_25,salida_26,salida_27,salida_28,salida_29,salida_30,salida_31,salida_32,salida_33,salida_34,salida_35,salida_36,salida_37,salida_38,salida_39,salida_40,salida_41,salida_42,salida_43,salida_44,salida_45,salida_46,salida_47,salida_48,salida_49,salida_50,salida_51,salida_52,salida_53,salida_54,salida_55,salida_56,salida_57,salida_58,salida_59,salida_60,salida_61,salida_62,salida_63,salida_64,salida_65,salida_66,salida_67,salida_68,salida_69,salida_70,salida_71,salida_72,salida_73,salida_74,salida_75,salida_76,salida_77,salida_78,salida_79,salida_80,salida_81,salida_82,salida_83,salida_84,salida_85,salida_86,salida_87,salida_88,salida_89,salida_90,salida_91,salida_92,salida_93,salida_94,salida_95,salida_96,salida_97,salida_98,salida_99,salida_100,salida_101,salida_102,salida_103,salida_104,salida_105,salida_106,salida_107,salida_108,salida_109,salida_110,salida_111,salida_112,salida_113,salida_114,salida_115,salida_116,salida_117,salida_118,salida_119,salida_120,salida_121,salida_122,salida_123,salida_124,salida_125,salida_126,salida_127,salida_128,salida_129,salida_130,salida_131,salida_132,salida_133,salida_134,salida_135,salida_136,salida_137,salida_138,salida_139,salida_140,salida_141,salida_142,salida_143,salida_144,salida_145,salida_146,salida_147,salida_148,salida_149,salida_150,salida_151,salida_152,salida_153,salida_154,salida_155,salida_156,salida_157,salida_158,salida_159,salida_160,salida_161,salida_162,salida_163,salida_164,salida_165,salida_166,salida_167,salida_168,salida_169,salida_170,salida_171,salida_172,salida_173,salida_174,salida_175,salida_176,salida_177,salida_178,salida_179,salida_180,salida_181,salida_182,salida_183,salida_184,salida_185,salida_186,salida_187,salida_188,salida_189,salida_190,salida_191,salida_192,salida_193,salida_194
0.0,1.1900000000000002,0.0,0.0,0.0,0.0,2.070529100529099,0.0,4.4,0.0,1.6,0.0,0.0,0.0,0.0,1.890571428,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.6083333333333333,0.0,0.0,0.0,2.4566666666666666,4.25,0.0,1.8,0.0,0.0,0.0,0.0,0.0,4.0,1.566,0.0,0.0,0.0,4.2,0.0,4.1,4.4,0.0,0.0,0.0,0.0,0.0,4.5,4.1,0.0,0.0,4.3,0.0,5.2,1.62,0.0,4.7,4.6,0.8285714285714285,4.3,0.0,0.0,0.0,0.0,1.898,1.4511764705882353,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.2,0.0,4.1,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.0,1.124,0.0,0.0,1.275,0.0,0.0,0.0,0.0,4.2,0.0,0.8793939393939394,0.81,0.0,1.1222222222222222,0.0,1.2333333333333334,0.0,0.0,1.921,4.3,0.0,0.0,2.1166666666666667,5.1,4.6,0.0,0.0,4.1,0.0,4.8,0.0,0.0,0.0,0.0,4.3,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.25,0.0,4.4,0.0,0.0,1.9914285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3766666666666666,0.0,0.9066666666666668,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,2.0210526315789474,4.6,0.0,0.0,0.0,0.0,0.0,0.4334782608695652,0.0,0.0,0.0,0.0,1.008421052631579,1.0666666666666669,0.0,4.550000000000001,0.0,0.0,0.0,4.3,0.8782352941176472,0.0,0.0
2.38,1.2806451612903225,0.0,0.0,0.0,0.0,1.0891304347826087,0.0,0.0,0.0,0.8,4.6,0.0,0.0,0.0,2.1247999991999995,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.0071428571428571,0.0,0.0,0.0,2.8833333333333333,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.8500000000000001,0.0,0.0,4.9,0.0,0.0,3.4,1.5090909090909093,0.0,2.55,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9466666666666663,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849253731343288,1.275,0.0,1.3585714285714288,0.0,1.0999999999999996,0.0,0.0,1.868,4.466666666666667,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,4.3,0.0,0.0,4.4,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6358333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.4142857142857144,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,2.0500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.9504166666666668,1.323529411764706,0.0,0.0,0.0,1.4,0.0,4.4,1.0405555555555557,0.0,0.0
1.735,1.7333333333333334,4.3,0.0,0.0,0.0,1.241851851851852,0.0,4.433333333333334,0.0,1.7,0.0,0.0,0.0,0.0,2.0366666495238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757142857142858,0.0,0.0,0.0,2.651666666666667,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.66,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.1,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,4.566666666666667,0.0,1.3583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,1.205,0.0,0.0,0.0,0.0,4.475,0.0,0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,0.0,0.0,0.0,0.0,0.0,1.071875,2.1950000000000003,4.9,1.12125,0.0,1.65,0.0,0.0,1.9584615384615387,0.0,0.0,0.0,0.825,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,0.0,0.0,0.0,0.0,-0.0633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.6,1.7433333333333334,0.0,4.3,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.5,2.22,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,1.1142424242424245,1.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.9191666666666666,0.0,0.0
1.85,1.474117647058824,0.0,4.45,0.0,0.0,1.12,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.8281818045454543,0.0,1.53,0.0,4.3,0.0,0.0,0.0,4.0,0.0,1.65,0.0,0.0,0.0,2.975,0.0,0.0,1.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.515,0.0,0.0,0.0,4.6,0.0,0.0,4.2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,4.544444444444444,0.0,1.2,0.0,0.0,0.0,4.6,0.0,2.5666666666666664,0.725,0.0,1.8125,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.225,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,4.3,1.1955357142857144,1.2866666666666668,0.0,0.7354545454545455,0.0,1.561538461538461,0.0,0.0,1.69,0.0,0.0,0.0,2.82,4.05,0.0,0.0,3.25,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,5.3,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803684210526316,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.4911764705882352,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5058823529411764,0.0,1.51,0.0,0.0,0.0,0.0,2.0388888888888888,0.0,4.6,0.0,0.0,1.2760000000000002,1.34,0.0,0.0,0.0,0.0,0.0,0.0,1.211818181818182,0.0,0.0
1.7266666666666666,1.62,0.0,0.0,0.0,0.0,0.8801075268817203,0.0,0.0,0.0,1.5125,0.0,0.0,0.0,0.0,2.0269999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.458,0.0,0.0,0.0,2.707,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,5.2,1.525,0.0,0.0,0.0,4.7,0.0,4.1,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,2.9,0.0,4.6,0.0,1.0142857142857145,0.0,0.0,0.0,4.614285714285715,0.0,2.306666666666666,1.89375,0.0,1.7999999999999998,1.1566666666666665,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,2.26,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.2,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8869767441860466,1.235,0.0,1.1245454545454547,0.0,1.975,0.0,0.0,1.5466666666666666,0.0,0.0,4.6,2.3100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029999999999999,5.1,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.6833333333333336,0.0,1.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.0363636363636364,0.0,0.0,4.25,0.0,1.3106267806267806,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.967441860465116,0.0,0.0
0.0,1.331034482758621,0.0,0.0,0.0,0.0,0.7593243243243243,0.0,5.1,0.0,1.1583333333333334,0.0,0.0,0.0,0.0,2.04060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691228070175438,0.0,4.8,0.0,2.6141935483870964,0.0,0.0,1.5749999999999995,0.0,0.0,0.0,4.4,0.0,3.7,1.1383333333333334,0.0,0.0,0.0,4.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.6,4.6,0.0,0.0,0.0,3.2,4.0,0.0,0.0,4.1,0.0,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.3835714285714285,0.0,1.4142857142857144,1.6149999999999998,0.0,0.0,0.0,0.0,0.0,1.2,4.7,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,4.7,4.4,0.7305555555555557,1.4218181818181816,4.5,0.608,0.0,1.3636363636363635,0.0,0.0,2.553333333333333,0.0,0.0,0.0,1.8033333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0783333333333334,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408333333333335,0.0,0.5533333333333335,0.0,4.2,0.0,0.0,0.0,4.6,0.0,0.0,4.2,4.9,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.3224999999999998,4.6,0.0,4.7,0.0,0.8125000000000001,1.15,0.0,0.0,0.0,0.0,3.6,0.0,0.8119101123595505,4.5,0.0
0.9,1.1826086956521744,0.0,0.0,0.0,0.0,1.1776666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.110526316842105,0.0,1.38,0.0,4.5,0.0,0.0,2.8,0.0,5.4,1.105,0.0,0.0,0.0,2.634745762711864,0.0,0.0,1.6,0.0,0.0,0.0,0.0,3.12,0.0,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,2.95,1.5304347826086957,0.0,1.442857142857143,1.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,4.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.8408888888888888,1.0844230769230767,4.757142857142858,0.7735294117647059,0.0,1.3818181818181818,0.0,0.0,2.475555555555556,0.0,4.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.215,4.1,5.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.5755555555555555,0.0,4.4,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.35,2.25,0.0,0.0,0.0,0.8500000000000001,0.0,0.0,1.1463636363636365,0.0,0.0,0.0,0.0,0.8844444444444444,1.2999999999999998,0.0,0.0,2.1,0.0,0.0,0.0,1.021833333333333,0.0,4.6
0.0,1.4478260869565216,0.0,0.0,0.0,0.0,0.8870588235294117,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.06448276275862,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.8025,4.9,0.0,0.0,2.6017391304347823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.199999999999999,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.754545454545455,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.6766666666666667,0.0,1.8,1.163333333333333,0.0,4.35,0.0,0.0,0.0,0.0,4.6,0.0,4.3,2.79,0.0,0.0,0.0,4.3,4.35,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809787234042553,1.484,0.0,0.71,0.0,1.3777777777777778,0.0,0.0,2.19,0.0,4.1,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.5299999999999999,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.0,0.0,0.0,0.0,1.08625,1.6,0.0,0.0,0.0,0.0,0.0,4.35,1.08875,0.0,0.0
1.1866666666666663,1.1526315789473685,0.0,0.0,4.7,0.0,1.0921739130434782,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,1.929696978484848,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233333333333332,0.0,0.0,0.0,2.4033333333333333,0.0,4.699999999999999,0.0,0.0,0.0,0.0,0.0,3.16,0.0,1.525294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.8,4.68125,0.0,1.23,0.0,0.0,0.0,0.0,0.0,1.4,1.323846153846154,4.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,4.5,2.355,0.0,0.0,0.0,0.0,0.0,4.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.7973170731707316,1.485,0.0,1.5566666666666666,0.0,1.1,5.0,0.0,2.283333333333333,0.0,0.0,0.0,2.1825,0.0,0.0,0.0,3.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,1.4,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,1.6099999999999997,4.775,0.0,0.0,4.3,4.5,0.0,0.0,0.0,1.79,0.0,0.6271428571428572,0.0,4.233333333333333,0.0,4.5,0.0,4.3,0.0,0.0,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,1.0766666666666664,1.3125,0.0,0.0,1.7,0.0,2.7,0.0,0.8240000000000001,0.0,0.0
0.0,1.3760000000000003,0.0,0.0,0.0,0.0,1.3608108108108106,4.1,0.0,0.0,1.188888888888889,0.0,0.0,0.0,0.0,2.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668888888888889,4.0,0.0,0.0,2.648,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,1.1780000000000002,0.0,0.0,0.0,5.1,0.0,4.6,4.3,0.0,0.0,4.9,4.1,0.0,0.0,4.5,4.2,0.0,4.7,3.5,0.0,2.0,4.2,5.15,0.0,0.95,0.0,0.0,0.0,0.0,4.4,3.35,1.0033333333333334,4.35,0.8857142857142858,1.49625,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0733333333333337,0.0,0.0,1.05,0.0,0.0,0.0,0.0,4.7,0.0,0.9700000000000004,1.105263157894737,5.0,0.7683333333333332,0.0,1.6375000000000002,0.0,0.0,1.838,4.6,0.0,0.0,2.23,0.0,0.0,0.0,3.555,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666669,0.0,0.0,0.0,0.0,0.0,4.1,4.1,0.0,0.0,0.0,0.0,0.0,-0.2458064516129033,4.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394,0.0,0.0431578947368421,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333335,0.0,0.0,2.0460000000000003,0.0,0.0,0.0,0.0,0.7463157894736844,1.2375,0.0,0.0,0.0,0.0,0.0,4.35,0.8780952380952382,0.0,0.0
1.94,1.2585365853658537,4.6,4.9,0.0,0.0,1.0080000000000002,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,2.066750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,4.7,0.0,0.0,2.199583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2328571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,4.9,0.0,0.0,4.4,4.5,0.0,0.0,0.0,4.300000000000001,0.0,0.0,4.5,0.0,1.1583333333333332,4.5,0.0,0.0,0.0,0.0,1.9625,1.4344,0.0,0.0,1.49,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,2.7000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.8325531914893616,1.22,0.0,0.8757142857142858,0.0,1.2740000000000002,0.0,0.0,0.8771428571428571,0.0,0.0,0.0,2.55,0.0,0.0,0.0,3.14,0.0,0.0,0.0,4.45,0.0,0.0,4.0,4.1,0.0,4.4,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.275,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76625,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,1.836,4.1,0.0,0.0,0.0,1.176,1.725,0.0,0.0,0.0,0.0,0.0,0.0,1.0254166666666664,0.0,0.0
1.97,1.4093749999999998,0.0,0.0,4.3,0.0,0.942121212121212,0.0,4.4,4.1,1.025,0.0,0.0,0.0,0.0,1.9896551762068968,0.0,2.1,4.5,0.0,0.0,4.1,0.0,0.0,0.0,1.335,0.0,0.0,0.0,2.714,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.225,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.433333333333334,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.566666666666666,4.2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.495,1.4833333333333334,4.5,2.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.5133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.3,2.0,4.1,0.0,0.0,0.0,4.4,0.0,0.9055,1.265,0.0,0.9566666666666668,0.0,1.4500000000000002,0.0,0.0,1.4766666666666666,0.0,0.0,0.0,2.516666666666666,4.5,4.3,0.0,2.98,3.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.975,0.0,1.0420000000000005,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.965,1.411111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.8811111111111112,0.0,0.0
0.0,1.0205882352941178,0.0,0.0,0.0,0.0,1.094125,0.0,0.0,0.0,1.1166666666666667,0.0,0.0728571428571428,0.0,0.0,1.811538456153846,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.5766666666666667,0.0,0.0,0.0,2.45,0.0,0.0,1.7,0.0,0.0,4.3,0.0,0.0,4.6,0.904,0.0,0.0,0.0,0.0,0.0,4.3,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6857142857142855,4.0,4.35,4.833333333333333,0.9823529411764704,0.0,0.0,0.0,0.0,0.0,2.04,1.521739130434783,4.2,1.5333333333333332,1.102,0.0,0.0,0.0,0.0,0.0,1.3857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8666666666666667,0.0,0.0,1.8875,0.0,0.0,1.35,4.35,0.0,0.0,4.1,4.5,0.0,0.9635416666666666,1.2499999999999998,0.0,1.14,0.0,1.1727272727272728,4.0,0.0,2.115,0.0,0.0,4.5,1.9320000000000004,0.0,0.0,0.0,0.0,3.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,1.7499999999999998,0.0,4.4,0.0,0.0,4.2,0.0,0.0,0.0,4.4,0.0,2.5,0.0,0.0,0.0,0.7,0.0,0.0,0.1880952380952381,0.0,0.0,0.0,0.0,1.169318181818182,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.9486046511627904,0.0,0.0
0.0,1.4045454545454543,0.0,0.0,0.0,0.0,1.3336363636363635,0.0,4.9,0.0,1.4500000000000002,0.0,0.0,0.0,0.0,2.0375000037500004,0.0,2.51,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,2.333333333333333,4.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,4.433333333333334,1.2366666666666666,0.0,0.0,0.0,4.5,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.6,0.0,5.0,2.8,0.0,0.0,0.0,4.266666666666667,0.0,0.975,0.0,0.0,0.0,0.0,0.0,2.515384615384616,1.0885714285714283,0.0,0.0,1.3266666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7400000000000002,0.0,0.0,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.910819672131148,1.2399999999999998,0.0,0.6926666666666667,0.0,1.35,0.0,0.0,2.02,0.0,0.0,4.4,1.65,0.0,0.0,0.0,3.28,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.266666666666667,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.2036363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562,4.2,2.266666666666667,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,1.5827777777777776,0.0,0.0,0.0,0.0,1.168372093023256,1.5749999999999995,0.0,0.0,0.0,0.0,0.0,4.6,1.092222222222222,0.0,0.0
1.23,1.6272727272727272,0.0,0.0,0.0,0.0,0.959047619047619,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,4.1,0.0,2.0381250000000004,0.0,0.0,0.0,3.9,0.0,4.4,0.0,0.0,0.0,1.425,0.0,0.0,0.0,2.1403883495145632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715,0.0,0.0,0.0,4.45,0.0,1.7444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,1.86875,4.4,1.72,1.26,0.0,0.0,0.0,0.0,0.0,1.4,4.1,4.840000000000001,0.0,2.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,4.6,0.0,4.1,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,4.6,0.9879411764705884,2.405,0.0,0.51,0.0,1.72,4.7,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.966666666666667,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.3,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,4.4,0.0,0.0,0.9266666666666667,0.0,1.2600000000000002,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.5,0.0,0.0,0.0,1.4,0.0,0.0,2.225,0.0,0.0,0.0,0.0,0.8493023255813956,1.9,4.8,0.0,0.0,1.5,0.0,0.0,1.1176470588235294,0.0,0.0
